1,5,35,16,12,43,39,20,50,349
1,5,34,17,13,42,38,21,50,388
1,5,33,18,14,41,37,22,50,353
1,5,32,19,15,40,36,23,50,322
1,5,31,20,16,39,35,24,50,332
1,5,30,21,17,38,34,25,50,410
1,5,29,22,18,37,33,26,50,416
1,5,28,23,19,36,32,27,50,344
1,5,27,24,20,35,31,28,50,407
1,5,26,25,21,34,30,29,50,464
1,5,25,26,22,33,29,30,50,415
1,5,24,27,23,32,28,31,50,402
1,6,44,6,1,1,49,11,49,196
1,6,43,7,2,0,48,12,49,1
1,6,42,8,3,52,47,13,49,401
1,6,41,9,4,51,46,14,49,354
1,6,40,10,5,50,45,15,49,357
1,6,39,11,6,49,44,16,49,312
1,6,38,12,7,48,43,17,49,370
1,6,37,13,8,47,42,18,49,383
1,6,36,14,9,46,41,19,49,348
1,6,35,15,10,45,40,20,49,354
1,6,34,16,11,44,39,21,49,343
1,6,33,17,12,43,38,22,49,350
1,6,32,18,13,42,37,23,49,415
1,6,31,19,14,41,36,24,49,363
1,6,30,20,15,40,35,25,49,397
1,6,29,21,16,39,34,26,49,343
1,6,28,22,17,38,33,27,49,422
1,6,27,23,18,37,32,28,49,383
1,6,26,24,19,36,31,29,49,410
1,6,25,25,20,35,30,30,49,400
1,6,24,26,21,34,29,31,49,380
1,6,23,27,22,33,28,32,49,364
1,7,42,7,1,1,48,13,48,196
1,7,41,8,2,0,47,14,48,4
1,7,40,9,3,52,46,15,48,334
1,7,39,10,4,51,45,16,48,294
1,7,38,11,5,50,44,17,48,384
1,7,37,12,6,49,43,18,48,359
1,7,36,13,7,48,42,19,48,399
1,7,35,14,8,47,41,20,48,366
1,7,34,15,9,46,40,21,48,325
1,7,33,16,10,45,39,22,48,338
1,7,32,17,11,44,38,23,48,393
1,7,31,18,12,43,37,24,48,385
1,7,30,19,13,42,36,25,48,351
1,7,29,20,14,41,35,26,48,366
1,7,28,21,15,40,34,27,48,366
1,7,27,22,16,39,33,28,48,363
1,7,26,23,17,38,32,29,48,402
1,7,25,24,18,37,31,30,48,422
1,7,24,25,19,36,30,31,48,413
1,7,23,26,20,35,29,32,48,419
1,7,22,27,21,34,28,33,48,336
1,8,40,8,1,1,47,15,47,170
1,8,39,9,2,0,46,16,47,5
1,8,38,10,3,52,45,17,47,428
1,8,37,11,4,51,44,18,47,391
1,8,36,12,5,50,43,19,47,320
1,8,35,13,6,49,42,20,47,375
1,8,34,14,7,48,41,21,47,381
1,8,33,15,8,47,40,22,47,380
1,8,32,16,9,46,39,23,47,346
1,8,31,17,10,45,38,24,47,406
1,8,30,18,11,44,37,25,47,412
1,8,29,19,12,43,36,26,47,362
1,8,28,20,13,42,35,27,47,344
1,8,27,21,14,41,34,28,47,380
1,8,26,22,15,40,33,29,47,394
1,8,25,23,16,39,32,30,47,418
1,8,24,24,17,38,31,31,47,420
1,8,23,25,18,37,30,32,47,442
1,8,22,26,19,36,29,33,47,393
1,8,21,27,20,35,28,34,47,362
1,9,38,9,1,1,46,17,46,163
1,9,37,10,2,0,45,18,46,1
1,9,36,11,3,52,44,19,46,375
1,9,35,12,4,51,43,20,46,347
1,9,34,13,5,50,42,21,46,349
1,9,33,14,6,49,41,22,46,341
1,9,32,15,7,48,40,23,46,362
1,9,31,16,8,47,39,24,46,339
1,9,30,17,9,46,38,25,46,392
1,9,29,18,10,45,37,26,46,384
1,9,28,19,11,44,36,27,46,315
1,9,27,20,12,43,35,28,46,382
1,9,26,21,13,42,34,29,46,368
1,9,25,22,14,41,33,30,46,404
1,9,24,23,15,40,32,31,46,383
1,9,23,24,16,39,31,32,46,412
1,9,22,25,17,38,30,33,46,402
1,9,21,26,18,37,29,34,46,396
1,9,20,27,19,36,28,35,46,335
1,10,36,10,1,1,45,19,45,156
1,10,35,11,2,0,44,20,45,1
1,10,34,12,3,52,43,21,45,396
1,10,33,13,4,51,42,22,45,361
1,10,32,14,5,50,41,23,45,394
1,10,31,15,6,49,40,24,45,333
1,10,30,16,7,48,39,25,45,331
1,10,29,17,8,47,38,26,45,367
1,10,28,18,9,46,37,27,45,321
1,10,27,19,10,45,36,28,45,297
1,10,26,20,11,44,35,29,45,349
1,10,25,21,12,43,34,30,45,339
1,10,24,22,13,42,33,31,45,363
1,10,23,23,14,41,32,32,45,360
1,10,22,24,15,40,31,33,45,355
1,10,21,25,16,39,30,34,45,381
1,10,20,26,17,38,29,35,45,404
1,10,19,27,18,37,28,36,45,354
1,11,34,11,1,1,44,21,44,168
1,11,33,12,2,0,43,22,44,1
1,11,32,13,3,52,42,23,44,439
1,11,31,14,4,51,41,24,44,365
1,11,30,15,5,50,40,25,44,343
1,11,29,16,6,49,39,26,44,345
1,11,28,17,7,48,38,27,44,398
1,11,27,18,8,47,37,28,44,401
1,11,26,19,9,46,36,29,44,354
1,11,25,20,10,45,35,30,44,425
1,11,24,21,11,44,34,31,44,374
1,11,23,22,12,43,33,32,44,397
1,11,22,23,13,42,32,33,44,397
1,11,21,24,14,41,31,34,44,395
1,11,20,25,15,40,30,35,44,370
1,11,19,26,16,39,29,36,44,324
1,11,18,27,17,38,28,37,44,372
1,12,32,12,1,1,43,23,43,161
1,12,31,13,2,0,42,24,43,3
1,12,30,14,3,52,41,25,43,392
1,12,29,15,4,51,40,26,43,304
1,12,28,16,5,50,39,27,43,309
1,12,27,17,6,49,38,28,43,360
1,12,26,18,7,48,37,29,43,385
1,12,25,19,8,47,36,30,43,384
1,12,24,20,9,46,35,31,43,362
1,12,23,21,10,45,34,32,43,385
1,12,22,22,11,44,33,33,43,375
1,12,21,23,12,43,32,34,43,387
1,12,20,24,13,42,31,35,43,426
1,12,19,25,14,41,30,36,43,384
