19571,431,39119,19163,38303,839,19979,23,38711
19763,5903,39503,13883,27743,11783,25643,23,33623
19793,353,39563,19463,38903,683,20123,23,39233
19841,101,39659,19763,39503,179,19919,23,39581
19841,6113,39659,13751,27479,12203,25931,23,33569
20261,9431,40499,10853,21683,18839,29669,23,31091
20261,5441,40499,14843,29663,10859,25679,23,35081
20261,5651,40499,14633,29243,11279,25889,23,34871
20393,7433,40763,12983,25943,14843,27803,23,33353
20717,1283,41411,19457,38891,2543,21977,23,40151
20771,2333,41519,18461,36899,4643,23081,23,39209
20771,7691,41519,13103,26183,15359,28439,23,33851
20897,3803,41771,17117,34211,7583,24677,23,37991
20897,7433,41771,13487,26951,14843,28307,23,34361
21011,1871,41999,19163,38303,3719,22859,23,40151
21011,5861,41999,15173,30323,11699,26849,23,36161
21011,6491,41999,14543,29063,12959,27479,23,35531
21023,1283,42023,19763,39503,2543,22283,23,40763
21101,101,42179,21023,42023,179,21179,23,42101
21191,251,42359,20963,41903,479,21419,23,42131
21191,7331,42359,13883,27743,14639,28499,23,35051
21317,7853,42611,13487,26951,15683,29147,23,34781
21383,443,42743,20963,41903,863,21803,23,42323
21521,1361,43019,20183,40343,2699,22859,23,41681
21521,6911,43019,14633,29243,13799,28409,23,36131
21563,3803,43103,17783,35543,7583,25343,23,39323
21563,7703,43103,13883,27743,15383,29243,23,35423
21587,3803,43151,17807,35591,7583,25367,23,39371
21587,4283,43151,17327,34631,8543,25847,23,38891
21587,4673,43151,16937,33851,9323,26237,23,38501
21647,1277,43271,20393,40763,2531,22901,23,42017
21713,1973,43403,19763,39503,3923,23663,23,41453
21737,797,43451,20963,41903,1571,22511,23,42677
21737,2357,43451,19403,38783,4691,24071,23,41117
21737,6113,43451,15647,31271,12203,27827,23,37361
22067,353,44111,21737,43451,683,22397,23,43781
22067,1697,44111,20393,40763,3371,23741,23,42437
22067,8627,44111,13463,26903,17231,30671,23,35507
22091,6563,44159,15551,31079,13103,28631,23,37619
22277,17,44543,22271,44531,23,22283,11,44537
22277,563,44531,21737,43451,1103,22817,23,43991
22283,593,44543,21713,43403,1163,22853,23,43973
22367,6173,44711,16217,32411,12323,28517,23,38561
22397,137,44771,22283,44543,251,22511,23,44657
22397,10937,44771,11483,22943,21851,33311,23,33857
22397,2237,44771,20183,40343,4451,24611,23,42557
22397,8963,44771,13457,26891,17903,31337,23,35831
22433,8573,44843,13883,27743,17123,30983,23,36293
22481,233,44939,22271,44519,443,22691,23,44729
22481,2663,44939,19841,39659,5303,25121,23,42299
22481,4721,44939,17783,35543,9419,27179,23,40241
22571,1823,45119,20771,41519,3623,24371,23,43319
22643,233,45263,22433,44843,443,22853,23,45053
22811,1451,45599,21383,42743,2879,24239,23,44171
22811,9371,45599,13463,26903,18719,32159,23,36251
22901,10601,45779,12323,24623,21179,33479,23,35201
22901,2153,45779,20771,41519,4283,25031,23,43649
22901,2531,45779,20393,40763,5039,25409,23,43271
22901,5981,45779,16943,33863,11939,28859,23,39821
22943,3803,45863,19163,38303,7583,26723,23,42083
23057,797,46091,22283,44543,1571,23831,23,45317
23057,1493,46091,21587,43151,2963,24527,23,44621
23057,10607,46091,12473,24923,21191,33641,23,35507
23057,3677,46091,19403,38783,7331,26711,23,42437
23063,2903,46103,20183,40343,5783,25943,23,43223
23063,6263,46103,16823,33623,12503,29303,23,39863
23291,10331,46559,12983,25943,20639,33599,23,36251
23291,4283,46559,19031,38039,8543,27551,23,42299
23291,6761,46559,16553,33083,13499,30029,23,39821
23321,443,46619,22901,45779,863,23741,23,46199
23321,773,46619,22571,45119,1523,24071,23,45869
23321,1823,46619,21521,43019,3623,25121,23,44819
23321,6113,46619,17231,34439,12203,29411,23,40529
23357,947,46691,22433,44843,1871,24281,23,45767
23567,257,47111,23333,46643,491,23801,23,46877
23567,8573,47111,15017,30011,17123,32117,23,38561
23687,1637,47351,22073,44123,3251,25301,23,45737
23687,7487,47351,16223,32423,14951,31151,23,39887
23741,101,47459,23663,47303,179,23819,23,47381
23831,2333,47639,21521,43019,4643,26141,23,45329
23831,2753,47639,21101,42179,5483,26561,23,44909
23831,3083,47639,20771,41519,6143,26891,23,44579
23831,8963,47639,14891,29759,17903,32771,23,38699
23981,6113,47939,17891,35759,12203,30071,23,41849
24071,761,48119,23333,46643,1499,24809,23,47381
24197,2837,48371,21383,42743,5651,27011,23,45557
24197,2903,48371,21317,42611,5783,27077,23,45491
24197,3257,48371,20963,41903,6491,27431,23,45137
