2389,1893,0,0
29437,3240,0,0
66931,3966,0,0
88993,4012,0,0
109943,2428,0,0
127271,1668,0,0
139591,1406,0,0
158393,927,0,0
21871,3278,0,0
26953,3356,0,0
94463,3691,0,0
171167,515,0,0
171539,617,0,0
196453,88,0,0
6653,2633,0,0
54091,3930,0,0
185813,266,0,0
3593,2224,0,0
109097,1975,0,0
78593,3907,0,0
122789,1560,0,0
69257,3951,0,0
108793,2123,0,0
117721,1901,0,0
171329,600,0,0
12041,2876,0,0
82613,4190,0,0
117119,1663,0,0
82003,3710,0,0
102139,2657,0,0
146617,1026,0,0
166013,714,0,0
13513,2770,0,0
45119,3919,0,0
68687,4198,0,0
111493,1768,0,0
141637,1202,0,0
7549,2294,0,0
29989,3508,0,0
76079,4086,0,0
48823,3861,0,0
157667,882,0,0
24151,3010,0,0
72727,4127,0,0
106163,2525,0,0
113921,2148,0,0
143669,1179,0,0
161569,775,0,0
187027,291,0,0
14723,3240,0,0
44531,4120,0,0
47339,4063,0,0
71089,3716,0,0
110563,2095,0,0
138451,1332,0,0
149971,1006,0,0
51431,3625,0,0
87427,3969,0,0
133831,1385,0,0
33377,3735,0,0
33587,3848,0,0
124367,1747,0,0
196597,93,0,0
5443,2362,0,0
109,1835,0,0
18461,3112,0,0
61043,4000,0,0
93383,3975,0,0
104179,2219,0,0
106121,2498,0,0
162563,732,0,0
184043,262,0,0
48809,4361,0,0
101921,2539,0,0
60689,4034,0,0
82913,3910,0,0
127037,1840,0,0
60527,3854,0,0
76963,4018,0,0
80489,4126,0,0
85049,3812,0,0
100621,2520,0,0
117917,1759,0,0
121921,1818,0,0
26203,3548,0,0
31223,3895,0,0
199567,9,0,0
33223,3849,0,0
42071,3752,0,0
65927,4420,0,0
125353,1541,0,0
131501,1528,0,0
39671,4031,0,0
172331,466,0,0
189169,191,0,0
103069,2369,0,0
199487,13,0,0
85549,3661,0,0
86927,4095,0,0
103079,2419,0,0
195919,80,0,0
179989,346,0,0
1231,1953,0,0
11113,2730,0,0
137279,1438,0,0
163697,641,0,0
27673,3144,0,0
56659,3754,0,0
67021,3965,0,0
115979,1935,0,0
187843,219,0,0
32183,3895,0,0
76213,3970,0,0
83399,4255,0,0
88661,3723,0,0
160841,811,0,0
1741,2049,0,0
29723,3565,0,0
79627,3826,0,0
133439,1585,0,0
159937,667,0,0
46471,3748,0,0
60343,4205,0,0
62591,4337,0,0
116009,1789,0,0
158581,751,0,0
21523,3148,0,0
172859,512,0,0
67579,3952,0,0
106219,2284,0,0
139759,1254,0,0
140617,1167,0,0
176191,474,0,0
59077,4177,0,0
70141,3907,0,0
175267,502,0,0
6113,2416,0,0
13109,2957,0,0
24169,3346,0,0
32359,3549,0,0
57527,4071,0,0
58787,4451,0,0
121661,1694,0,0
47777,4103,0,0
117167,2120,0,0
179519,397,0,0
14741,3044,0,0
75703,3998,0,0
130643,1598,0,0
1759,2217,0,0
37663,3436,0,0
46997,3828,0,0
74843,4262,0,0
116257,1796,0,0
187387,267,0,0
197551,50,0,0
180097,381,0,0
12647,3005,0,0
16411,3147,0,0
114013,1899,0,0
115343,1872,0,0
152381,923,0,0
14897,2899,0,0
22699,3175,0,0
64871,4303,0,0
85619,3761,0,0
93103,3778,0,0
131893,1453,0,0
87223,3946,0,0
112901,2242,0,0
28447,3480,0,0
31271,3764,0,0
51859,4160,0,0
80107,3863,0,0
84871,3893,0,0
6823,2680,0,0
22907,3458,0,0
75709,3926,0,0
127709,1556,0,0
149731,1084,0,0
84659,3913,0,0
145063,1205,0,0
174631,479,0,0
59341,4311,0,0
134191,1480,0,0
20753,3634,0,0
87959,3751,0,0
31079,3542,0,0
72467,4010,0,0
105943,2210,0,0
26821,3417,0,0
34141,3724,0,0
52301,4260,0,0
58603,4177,0,0
60017,3910,0,0
120937,1884,0,0
124147,1649,0,0
138077,1213,0,0
186379,269,0,0
17923,3197,0,0
18979,2911,0,0
25763,3326,0,0
100169,2418,0,0
192323,185,0,0
2861,2464,0,0
29879,3630,0,0
98729,3331,0,0
145819,1141,0,0
164587,659,0,0
189391,199,0,0
5623,2332,0,0
129581,1587,0,0
133949,1573,0,0
12421,2615,0,0
16889,3084,0,0
46307,3968,0,0
169181,639,0,0
181397,386,0,0
26407,3519,0,0
38629,3546,0,0
84059,4072,0,0
15683,3236,0,0
21727,3097,0,0
122401,1791,0,0
151631,944,0,0
196271,78,0,0
4289,2274,0,0
20233,3336,0,0
75347,4034,0,0
116707,2004,0,0
117307,1836,0,0
163321,663,0,0
31907,3907,0,0
37589,4078,0,0
76471,4015,0,0
50741,4152,0,0
118787,1712,0,0
121001,1775,0,0
172217,526,0,0
197521,52,0,0
28607,3773,0,0
79201,3600,0,0
93967,3521,0,0
42979,3583,0,0
151717,988,0,0
187559,217,0,0
48157,3978,0,0
62627,4292,0,0
114077,1920,0,0
162731,778,0,0
163469,774,0,0
164363,774,0,0
166669,565,0,0
174931,418,0,0
185539,329,0,0
34439,3869,0,0
46099,3894,0,0
47543,4001,0,0
112327,2160,0,0
147853,1115,0,0
21611,3230,0,0
107507,2318,0,0
8521,2328,0,0
9941,2729,0,0
19867,3013,0,0
48413,3925,0,0
106441,2419,0,0
165367,725,0,0
166783,648,0,0
18301,2799,0,0
28657,3916,0,0
67783,3794,0,0
72047,4553,0,0
13219,2945,0,0
43889,3914,0,0
75619,4398,0,0
189251,196,0,0
20357,3148,0,0
51869,3802,0,0
74413,4124,0,0
85439,4223,0,0
90313,3550,0,0
175463,468,0,0
13883,3162,0,0
36011,4015,0,0
36187,3982,0,0
50333,3892,0,0
74873,3922,0,0
90089,4122,0,0
149561,986,0,0
30403,3373,0,0
35083,3437,0,0
108127,2144,0,0
184441,342,0,0
13709,2903,0,0
121553,1928,0,0
171047,549,0,0
27809,3728,0,0
106669,2265,0,0
167627,570,0,0
24709,3107,0,0
85991,4302,0,0
153889,865,0,0
170213,610,0,0
195427,139,0,0
50873,4297,0,0
94151,3866,0,0
138863,1402,0,0
69457,4191,0,0
94099,4351,0,0
97301,3927,0,0
100999,2476,0,0
105871,2119,0,0
42307,3949,0,0
95773,4098,0,0
154487,912,0,0
162691,680,0,0
187123,285,0,0
197567,78,0,0
58889,4187,0,0
68213,3982,0,0
100649,2804,0,0
172427,523,0,0
19387,3288,0,0
19709,3421,0,0
135281,1253,0,0
3623,2393,0,0
8369,2542,0,0
28979,3533,0,0
34589,3898,0,0
46807,3814,0,0
58439,4245,0,0
130439,1542,0,0
25321,3181,0,0
145091,1041,0,0
50119,3643,0,0
86069,3934,0,0
183973,308,0,0
198689,20,0,0
8941,2534,0,0
84131,4175,0,0
117757,2031,0,0
182927,318,0,0
15137,2855,0,0
71593,4365,0,0
105491,2459,0,0
164191,644,0,0
195527,84,0,0
28649,3278,0,0
56591,3916,0,0
91453,3782,0,0
91703,3922,0,0
118831,1724,0,0
132059,1649,0,0
139177,1287,0,0
142907,1136,0,0
179029,437,0,0
6491,2619,0,0
7573,2524,0,0
28429,3247,0,0
43711,4075,0,0
135671,1546,0,0
21481,3120,0,0
49999,3787,0,0
114031,1977,0,0
178559,386,0,0
39749,4130,0,0
89689,3582,0,0
6917,2707,0,0
63929,4143,0,0
81119,3852,0,0
87751,3678,0,0
87877,3684,0,0
114473,2127,0,0
165287,693,0,0
166847,567,0,0
10321,2565,0,0
75577,4211,0,0
144593,1145,0,0
18049,2937,0,0
39563,3564,0,0
90709,4099,0,0
103969,2240,0,0
168293,602,0,0
185707,257,0,0
95471,4089,0,0
116969,2077,0,0
125183,1788,0,0
51341,4092,0,0
147029,1022,0,0
170243,595,0,0
195497,63,0,0
6473,2455,0,0
7243,2704,0,0
26699,3492,0,0
67867,3733,0,0
90679,3612,0,0
137941,1343,0,0
33287,3935,0,0
95107,4199,0,0
79699,3836,0,0
155191,1026,0,0
61559,3942,0,0
98419,3598,0,0
122599,1879,0,0
124433,1793,0,0
143461,1229,0,0
179573,389,0,0
190591,228,0,0
59671,4191,0,0
13613,3271,0,0
17117,3151,0,0
113011,1928,0,0
40487,4012,0,0
74857,3839,0,0
86381,4200,0,0
93983,4047,0,0
28439,3760,0,0
116959,1833,0,0
124429,1815,0,0
151499,915,0,0
177743,506,0,0
27361,3345,0,0
138577,1134,0,0
25541,3491,0,0
97073,3645,0,0
133781,1490,0,0
163901,717,0,0
14983,3247,0,0
17341,2692,0,0
59063,4064,0,0
61991,3990,0,0
81353,4443,0,0
190669,140,0,0
195137,113,0,0
21739,3361,0,0
44507,4020,0,0
52183,3915,0,0
60661,3619,0,0
73517,4555,0,0
173189,506,0,0
26501,3660,0,0
79999,3783,0,0
108013,2281,0,0
143413,1303,0,0
3389,2105,0,0
25343,3396,0,0
149239,958,0,0
155443,975,0,0
161363,825,0,0
182089,345,0,0
1283,2100,0,0
57173,4049,0,0
62459,4123,0,0
65983,4044,0,0
89113,3499,0,0
115859,1902,0,0
130021,1411,0,0
147073,1036,0,0
11027,2814,0,0
84247,4094,0,0
97729,3773,0,0
141397,1261,0,0
90907,3586,0,0
92173,3610,0,0
94273,3693,0,0
100411,2256,0,0
69859,3809,0,0
126199,1754,0,0
136949,1303,0,0
147607,1114,0,0
149069,1211,0,0
45337,3854,0,0
81463,4113,0,0
84869,4172,0,0
87671,3914,0,0
127291,1475,0,0
153089,1016,0,0
62969,4545,0,0
81527,3968,0,0
164831,666,0,0
189967,206,0,0
62927,4161,0,0
63103,4011,0,0
74623,4178,0,0
77969,3889,0,0
126923,1686,0,0
31973,3705,0,0
40801,3403,0,0
88771,3890,0,0
99767,3609,0,0
102877,2501,0,0
115831,1877,0,0
63853,3925,0,0
89057,4206,0,0
129121,1424,0,0
150919,1012,0,0
87511,4084,0,0
141181,1188,0,0
163673,699,0,0
167197,564,0,0
108421,2249,0,0
23603,3258,0,0
27823,3905,0,0
61141,4178,0,0
90073,3970,0,0
172009,507,0,0
46183,3434,0,0
143527,1107,0,0
178987,433,0,0
2011,2051,0,0
82471,3669,0,0
141961,1393,0,0
189901,207,0,0
11497,2684,0,0
46649,4550,0,0
99829,3456,0,0
103549,2491,0,0
106109,2613,0,0
139297,1225,0,0
141413,1161,0,0
147863,1193,0,0
151733,1058,0,0
189913,203,0,0
36017,3694,0,0
116903,2005,0,0
162937,689,0,0
174079,440,0,0
1657,2008,0,0
12503,2949,0,0
67153,3849,0,0
177511,433,0,0
195047,97,0,0
123001,1852,0,0
126601,1678,0,0
12853,2770,0,0
22709,3364,0,0
52783,4226,0,0
59207,4204,0,0
67169,4322,0,0
823,2064,0,0
29339,3504,0,0
32971,3706,0,0
39163,3805,0,0
42643,3951,0,0
105337,2262,0,0
119099,1710,0,0
182981,363,0,0
35923,3411,0,0
37813,3810,0,0
93377,3840,0,0
120511,1970,0,0
157889,865,0,0
12227,3010,0,0
58067,4215,0,0
189617,179,0,0
198817,30,0,0
13009,2618,0,0
59399,4047,0,0
67057,3916,0,0
77279,4331,0,0
97583,3651,0,0
109313,2421,0,0
132911,1623,0,0
144719,1044,0,0
182431,314,0,0
3719,2573,0,0
26387,3445,0,0
47807,3793,0,0
48731,4502,0,0
81049,3896,0,0
132833,1647,0,0
161263,760,0,0
36919,3675,0,0
40499,4033,0,0
105389,2385,0,0
109621,2002,0,0
159697,699,0,0
190403,201,0,0
126851,1753,0,0
7523,2849,0,0
11279,2776,0,0
35149,3502,0,0
43117,3765,0,0
46751,3736,0,0
17167,3161,0,0
62971,3805,0,0
92951,3748,0,0
184711,282,0,0
192949,102,0,0
4099,2086,0,0
74489,4065,0,0
85717,3587,0,0
26189,3283,0,0
29927,3675,0,0
43543,4084,0,0
62581,3660,0,0
121067,1796,0,0
135349,1488,0,0
9199,2712,0,0
46703,4264,0,0
51071,3785,0,0
119267,1922,0,0
129443,1505,0,0
9743,2667,0,0
47969,4124,0,0
76603,4049,0,0
77801,4342,0,0
79579,4059,0,0
84319,4218,0,0
149551,1069,0,0
181283,329,0,0
194569,102,0,0
1033,1961,0,0
2663,2372,0,0
26177,3679,0,0
63211,4105,0,0
67453,3777,0,0
150247,1013,0,0
166909,656,0,0
50821,4081,0,0
94379,3738,0,0
136207,1236,0,0
162593,670,0,0
191861,187,0,0
13499,2806,0,0
31193,3645,0,0
38729,3887,0,0
105769,2327,0,0
163487,780,0,0
7013,2784,0,0
22409,3515,0,0
39313,3796,0,0
77773,4174,0,0
147647,1194,0,0
28031,3755,0,0
65173,3777,0,0
66509,3941,0,0
176401,386,0,0
182593,354,0,0
38197,3600,0,0
44579,4119,0,0
61343,4270,0,0
137491,1385,0,0
142589,1186,0,0
192497,148,0,0
21317,3316,0,0
53003,3933,0,0
53773,3912,0,0
102197,2317,0,0
116483,1971,0,0
136751,1459,0,0
102647,2566,0,0
151841,980,0,0
195259,82,0,0
129229,1420,0,0
167423,683,0,0
90749,4188,0,0
176213,392,0,0
53411,3792,0,0
106367,2202,0,0
191977,145,0,0
197117,73,0,0
68633,4338,0,0
92431,3513,0,0
171079,562,0,0
15667,2865,0,0
38561,3731,0,0
74903,4188,0,0
89071,3711,0,0
153071,1029,0,0
94307,3892,0,0
6067,2460,0,0
9403,2623,0,0
16487,3055,0,0
58049,4219,0,0
77243,4051,0,0
124301,1680,0,0
168631,627,0,0
170263,551,0,0
31033,3506,0,0
72547,4141,0,0
88657,3587,0,0
120823,1752,0,0
168559,612,0,0
22307,3435,0,0
35531,3514,0,0
59069,4229,0,0
66949,3686,0,0
79147,3657,0,0
110251,2137,0,0
132689,1662,0,0
173741,451,0,0
3391,2125,0,0
30187,3464,0,0
82561,3929,0,0
86959,4100,0,0
123553,1657,0,0
132631,1320,0,0
148933,974,0,0
150077,1001,0,0
167621,593,0,0
118619,1985,0,0
155627,913,0,0
12589,2601,0,0
34631,4011,0,0
103567,2504,0,0
112997,2213,0,0
145661,1165,0,0
194809,102,0,0
13807,2775,0,0
132707,1428,0,0
155219,738,0,0
106937,2104,0,0
137393,1215,0,0
56393,4145,0,0
57947,4359,0,0
109721,2281,0,0
155413,965,0,0
159899,835,0,0
160711,893,0,0
182899,288,0,0
7877,3128,0,0
76249,3875,0,0
112589,2003,0,0
129587,1703,0,0
171203,620,0,0
49043,4261,0,0
51899,3846,0,0
139661,1404,0,0
152839,994,0,0
186187,283,0,0
23509,3006,0,0
45139,4073,0,0
157037,802,0,0
9323,2811,0,0
39761,3513,0,0
64919,4379,0,0
95789,3695,0,0
113233,1787,0,0
170063,606,0,0
177209,463,0,0
1823,2128,0,0
35879,4145,0,0
76543,3883,0,0
86783,3634,0,0
41777,4013,0,0
70783,3945,0,0
107323,2218,0,0
69259,4432,0,0
110017,2085,0,0
134089,1379,0,0
159287,800,0,0
160081,812,0,0
169069,536,0,0
198427,51,0,0
12973,2510,0,0
66499,4292,0,0
70957,4250,0,0
91781,4340,0,0
118549,1788,0,0
140123,1387,0,0
182657,338,0,0
187897,261,0,0
31657,3393,0,0
146527,1207,0,0
149711,1011,0,0
8597,2715,0,0
104561,2044,0,0
107777,2291,0,0
138841,1395,0,0
13241,3017,0,0
53857,4102,0,0
54563,3912,0,0
65963,4177,0,0
50849,4650,0,0
149099,991,0,0
140057,1240,0,0
188311,254,0,0
34649,3952,0,0
117959,1619,0,0
149729,1054,0,0
14243,2882,0,0
53617,3802,0,0
64301,4097,0,0
80909,4022,0,0
66653,4124,0,0
118423,1738,0,0
135019,1414,0,0
182179,384,0,0
23399,3379,0,0
99131,4202,0,0
99259,3237,0,0
99643,3535,0,0
109139,2082,0,0
138191,1414,0,0
152459,1044,0,0
14759,2986,0,0
148913,1112,0,0
2377,2105,0,0
25261,3120,0,0
104729,2252,0,0
105967,2338,0,0
143833,1142,0,0
161971,715,0,0
165533,637,0,0
195197,119,0,0
661,1858,0,0
15259,2630,0,0
16193,3013,0,0
29131,3009,0,0
199583,8,0,0
82939,3986,0,0
136727,1615,0,0
90247,3837,0,0
3911,2124,0,0
22129,2851,0,0
32603,3813,0,0
101429,2343,0,0
111599,2115,0,0
7393,2493,0,0
50671,3665,0,0
56813,4003,0,0
66523,4134,0,0
73277,4093,0,0
56957,3683,0,0
58313,4341,0,0
62861,4150,0,0
65599,4335,0,0
95327,4095,0,0
42193,3649,0,0
20411,2974,0,0
62653,3635,0,0
67139,3748,0,0
153557,829,0,0
150583,952,0,0
16979,3241,0,0
84067,4055,0,0
112663,1988,0,0
187433,217,0,0
64793,4094,0,0
82301,3580,0,0
94993,3644,0,0
117251,1971,0,0
132347,1340,0,0
134371,1396,0,0
191689,160,0,0
64781,4381,0,0
117017,2106,0,0
180263,444,0,0
62753,4371,0,0
115793,2091,0,0
6197,2425,0,0
36191,3502,0,0
68879,4264,0,0
86629,4085,0,0
96797,4012,0,0
111913,2038,0,0
119699,1763,0,0
193841,94,0,0
55619,4137,0,0
1217,2093,0,0
49597,3979,0,0
75193,3666,0,0
108301,1960,0,0
167443,581,0,0
129841,1509,0,0
133711,1569,0,0
146609,1119,0,0
41201,3987,0,0
117389,1796,0,0
1303,2045,0,0
1697,2354,0,0
5237,2387,0,0
108061,2122,0,0
185651,289,0,0
11257,2895,0,0
16253,2901,0,0
63841,3975,0,0
164677,665,0,0
5431,2347,0,0
19963,3096,0,0
98041,3428,0,0
151381,1028,0,0
175141,438,0,0
180793,374,0,0
198179,36,0,0
7457,2764,0,0
145433,1133,0,0
169639,564,0,0
55529,4368,0,0
111043,2217,0,0
122827,2050,0,0
129793,1366,0,0
161879,817,0,0
168263,659,0,0
170371,660,0,0
197383,68,0,0
43019,3811,0,0
89849,3778,0,0
138493,1334,0,0
152219,883,0,0
155719,882,0,0
180751,371,0,0
39667,3540,0,0
71503,4171,0,0
75083,4009,0,0
155621,1005,0,0
49429,3836,0,0
150223,988,0,0
18539,3049,0,0
57793,3910,0,0
128113,1503,0,0
7649,2762,0,0
32609,3553,0,0
49499,3408,0,0
110063,2143,0,0
42013,3518,0,0
186163,275,0,0
1637,1980,0,0
19231,2767,0,0
33923,3917,0,0
42499,3952,0,0
44839,3748,0,0
71233,3534,0,0
73727,4036,0,0
93083,3881,0,0
133451,1305,0,0
178897,354,0,0
22817,2994,0,0
90053,3945,0,0
143519,1250,0,0
158731,806,0,0
194989,130,0,0
196459,91,0,0
6551,2581,0,0
12329,2994,0,0
83137,3799,0,0
136501,1195,0,0
151213,911,0,0
165437,705,0,0
12269,3101,0,0
12893,3042,0,0
12611,3026,0,0
21817,2762,0,0
36653,3651,0,0
56897,4205,0,0
82601,4202,0,0
99559,3828,0,0
115741,1815,0,0
55511,4294,0,0
124343,1657,0,0
130769,1383,0,0
148997,999,0,0
173209,488,0,0
185299,281,0,0
96337,3552,0,0
104693,2563,0,0
148361,1107,0,0
48337,4137,0,0
71453,4097,0,0
74201,4232,0,0
117727,1804,0,0
158071,785,0,0
51749,3953,0,0
111127,2069,0,0
30661,3279,0,0
136133,1498,0,0
163403,710,0,0
189229,237,0,0
55001,3664,0,0
106397,2314,0,0
195907,100,0,0
14639,2782,0,0
103963,2299,0,0
114901,1662,0,0
123757,1773,0,0
136651,1349,0,0
138433,1299,0,0
171863,569,0,0
176677,445,0,0
20323,3139,0,0
45887,4147,0,0
64381,3796,0,0
81023,3808,0,0
95561,3773,0,0
112807,1961,0,0
156257,941,0,0
167261,739,0,0
192029,150,0,0
33809,3790,0,0
41113,3758,0,0
61613,3962,0,0
117779,1650,0,0
179287,472,0,0
182803,382,0,0
42061,3635,0,0
52813,3846,0,0
98621,3820,0,0
127807,1533,0,0
153929,932,0,0
191693,159,0,0
196387,80,0,0
49417,4001,0,0
54367,3945,0,0
147727,1055,0,0
147799,1091,0,0
17257,3334,0,0
43457,4018,0,0
97259,3706,0,0
146063,1173,0,0
156421,896,0,0
172867,462,0,0
120319,1839,0,0
70891,3942,0,0
71147,4032,0,0
178799,354,0,0
180533,332,0,0
641,1882,0,0
1319,2242,0,0
112097,2184,0,0
155537,907,0,0
190807,204,0,0
196991,84,0,0
4919,2427,0,0
32497,3536,0,0
40471,3785,0,0
97007,4238,0,0
121019,1678,0,0
198811,29,0,0
37171,3860,0,0
45589,3651,0,0
54917,4015,0,0
146953,1072,0,0
184727,297,0,0
29917,3421,0,0
50291,3885,0,0
76537,3782,0,0
143111,1065,0,0
160649,774,0,0
186377,225,0,0
373,1956,0,0
5701,2316,0,0
8161,2619,0,0
38821,3610,0,0
47563,3772,0,0
68147,4234,0,0
76493,4325,0,0
198623,49,0,0
26099,3384,0,0
72173,4335,0,0
92461,4165,0,0
96079,3794,0,0
44189,4201,0,0
57493,4047,0,0
71237,3892,0,0
81083,4524,0,0
91129,3995,0,0
145759,1107,0,0
165133,636,0,0
170047,567,0,0
3229,2152,0,0
57383,4128,0,0
7487,2640,0,0
20183,3157,0,0
24413,3684,0,0
31721,3881,0,0
107441,2390,0,0
172153,549,0,0
173669,525,0,0
28019,3333,0,0
62057,4154,0,0
63799,3918,0,0
71647,4051,0,0
106273,2102,0,0
124513,1615,0,0
174649,469,0,0
19447,3144,0,0
19541,3496,0,0
44207,4003,0,0
82507,4309,0,0
95723,3746,0,0
123979,1830,0,0
181019,382,0,0
66919,4196,0,0
173099,464,0,0
190301,182,0,0
57901,3925,0,0
88589,3789,0,0
39521,3838,0,0
66733,3728,0,0
85831,3679,0,0
188147,233,0,0
21839,3618,0,0
25969,3184,0,0
192229,141,0,0
22259,3407,0,0
41947,3623,0,0
88397,4382,0,0
94513,3899,0,0
141233,1321,0,0
197891,31,0,0
38749,3560,0,0
47287,3982,0,0
81071,4468,0,0
138107,1374,0,0
96493,3915,0,0
161507,718,0,0
124541,1879,0,0
88817,4158,0,0
139907,1203,0,0
34543,3733,0,0
72923,4088,0,0
117643,1953,0,0
146033,1205,0,0
176303,508,0,0
761,2155,0,0
36973,3565,0,0
38971,3695,0,0
108023,2239,0,0
167023,572,0,0
183971,337,0,0
121559,1850,0,0
125929,1562,0,0
169327,602,0,0
172169,533,0,0
3011,2158,0,0
77813,4257,0,0
47527,3622,0,0
49109,4027,0,0
98533,3775,0,0
120097,1969,0,0
164039,634,0,0
28723,3747,0,0
57713,4320,0,0
72253,4131,0,0
88379,4416,0,0
105517,2536,0,0
162823,654,0,0
197539,62,0,0
111103,1992,0,0
142873,1246,0,0
152641,892,0,0
163193,784,0,0
176849,429,0,0
13597,2764,0,0
18097,3093,0,0
69929,3827,0,0
152597,1086,0,0
87179,4165,0,0
92723,4243,0,0
857,2218,0,0
16699,2950,0,0
92809,3568,0,0
110753,2131,0,0
171881,594,0,0
7369,2409,0,0
77951,4078,0,0
186119,236,0,0
39953,3735,0,0
100493,2629,0,0
112583,2308,0,0
22079,3773,0,0
24877,3371,0,0
52127,4088,0,0
197909,53,0,0
8573,2875,0,0
58231,3808,0,0
96667,3790,0,0
121571,1942,0,0
3527,2389,0,0
64007,4142,0,0
1811,2138,0,0
20071,3063,0,0
83639,4100,0,0
97003,4046,0,0
97327,3693,0,0
11317,2710,0,0
101449,2468,0,0
107867,2449,0,0
15263,3176,0,0
30307,3447,0,0
41233,3915,0,0
82591,3765,0,0
104233,2364,0,0
112087,2121,0,0
133481,1525,0,0
195893,104,0,0
27697,3186,0,0
30803,3428,0,0
31123,4032,0,0
54773,4378,0,0
56681,3760,0,0
61717,4061,0,0
67699,3960,0,0
109567,2260,0,0
5351,2586,0,0
23671,2902,0,0
52937,3787,0,0
53479,3984,0,0
135479,1250,0,0
154877,855,0,0
197207,40,0,0
46271,3711,0,0
149827,1017,0,0
8779,2766,0,0
53507,4271,0,0
63527,4182,0,0
83023,4167,0,0
91801,3585,0,0
120889,1602,0,0
154111,921,0,0
126311,1716,0,0
14143,2991,0,0
112877,1880,0,0
115987,1630,0,0
116537,1954,0,0
142061,1284,0,0
20663,3182,0,0
24917,3502,0,0
40153,3619,0,0
188911,243,0,0
3701,2368,0,0
41981,3719,0,0
69911,4023,0,0
128761,1587,0,0
132971,1417,0,0
192859,140,0,0
32537,3728,0,0
72167,4144,0,0
190649,179,0,0
19913,3482,0,0
25849,3209,0,0
30859,3586,0,0
50929,3598,0,0
67927,4240,0,0
75521,3771,0,0
152809,944,0,0
158047,800,0,0
162553,711,0,0
179021,377,0,0
26711,3600,0,0
67891,3877,0,0
111977,1954,0,0
64019,4298,0,0
137707,1439,0,0
185753,298,0,0
6991,2504,0,0
60169,3783,0,0
90173,3993,0,0
100291,2481,0,0
121421,1867,0,0
151849,927,0,0
46601,3694,0,0
64817,4057,0,0
89977,3644,0,0
126487,1488,0,0
42901,3740,0,0
84421,3732,0,0
115777,1950,0,0
184013,356,0,0
43,2088,0,0
15427,3050,0,0
38449,3571,0,0
80167,4052,0,0
104869,2206,0,0
139747,1274,0,0
167317,628,0,0
40493,3938,0,0
60149,3802,0,0
122651,1978,0,0
148061,1028,0,0
4363,2309,0,0
52571,4309,0,0
52709,4136,0,0
68351,4389,0,0
72313,3953,0,0
91199,3921,0,0
126613,1559,0,0
14081,3082,0,0
33049,3477,0,0
67429,3647,0,0
104933,2425,0,0
113161,2147,0,0
122263,1778,0,0
133981,1570,0,0
27061,3235,0,0
72823,4120,0,0
159161,745,0,0
5849,2814,0,0
81401,4130,0,0
104677,2272,0,0
119513,1873,0,0
179281,432,0,0
191447,178,0,0
32261,3946,0,0
39503,3871,0,0
102461,2313,0,0
179209,350,0,0
197753,57,0,0
36779,3681,0,0
39631,3610,0,0
56401,3761,0,0
77551,4359,0,0
136013,1316,0,0
8951,2675,0,0
27751,3539,0,0
44909,4121,0,0
104971,2494,0,0
177223,425,0,0
71849,4290,0,0
73699,4143,0,0
144169,1223,0,0
192431,144,0,0
2879,2286,0,0
6691,2370,0,0
12941,2849,0,0
24979,3339,0,0
125201,1819,0,0
155671,884,0,0
191519,163,0,0
33767,3791,0,0
110821,2023,0,0
197221,52,0,0
12043,2942,0,0
89213,4019,0,0
99241,3693,0,0
101287,2290,0,0
103813,2187,0,0
175391,434,0,0
23929,3009,0,0
37957,3817,0,0
39293,4022,0,0
17383,3070,0,0
26261,3488,0,0
85037,3943,0,0
153137,987,0,0
169633,590,0,0
23957,3469,0,0
93151,4185,0,0
100829,2456,0,0
148781,1052,0,0
151553,886,0,0
152981,899,0,0
157189,937,0,0
164231,696,0,0
5261,2467,0,0
46219,4032,0,0
82189,3964,0,0
102679,2288,0,0
141311,1211,0,0
76099,3861,0,0
92009,3809,0,0
134503,1394,0,0
172357,517,0,0
36931,3300,0,0
91691,3858,0,0
92317,3712,0,0
95369,3537,0,0
105449,2382,0,0
149497,1093,0,0
162751,786,0,0
186391,314,0,0
23719,3208,0,0
98927,3877,0,0
101879,2295,0,0
108263,2253,0,0
175709,427,0,0
188443,210,0,0
25423,3483,0,0
69593,4395,0,0
92849,3730,0,0
93787,3805,0,0
94771,3890,0,0
9221,2743,0,0
36137,4020,0,0
50647,3689,0,0
136621,1308,0,0
168863,572,0,0
169667,590,0,0
45259,3383,0,0
75017,3820,0,0
120209,1620,0,0
141221,1195,0,0
25951,3636,0,0
30013,3104,0,0
145603,1219,0,0
140731,1294,0,0
162523,667,0,0
183439,346,0,0
156749,975,0,0
187069,214,0,0
30763,3695,0,0
43499,3919,0,0
74257,3957,0,0
86083,3746,0,0
92387,3936,0,0
133169,1473,0,0
144413,1220,0,0
196919,56,0,0
211,2077,0,0
3323,2225,0,0
10037,2750,0,0
51673,3860,0,0
104009,2293,0,0
130547,1588,0,0
159631,716,0,0
185947,273,0,0
41729,3942,0,0
53267,3994,0,0
114269,1906,0,0
139123,1295,0,0
163199,723,0,0
6689,2835,0,0
93949,3362,0,0
107021,2330,0,0
154849,1014,0,0
3299,2350,0,0
53051,3892,0,0
129509,1551,0,0
22229,3388,0,0
29297,3704,0,0
84089,4116,0,0
147299,1128,0,0
175993,412,0,0
33119,3737,0,0
36389,4149,0,0
58997,4397,0,0
109597,2182,0,0
120779,1943,0,0
